,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
28213,Canada,Protection of elderly people,2020-08-20,2021-01-18,3.0,678553.0
28214,Canada,Protection of elderly people,2020-08-20,2020-09-07,1.0,-1590.0
28215,Canada,Protection of elderly people,2020-08-20,2020-02-19,2.0,0.0
28216,Canada,Protection of elderly people,2020-08-20,2020-08-04,3.0,-3754.0
28217,Canada,Protection of elderly people,2020-08-20,2021-03-26,2.0,390.0
28218,Canada,Protection of elderly people,2020-08-21,2021-02-20,3.0,-124711.0
28219,Canada,Protection of elderly people,2020-08-21,2021-01-18,2.0,61432.0
28220,Canada,Protection of elderly people,2020-08-21,2020-12-16,1.0,-1337.0
28221,Canada,Protection of elderly people,2020-08-21,2020-02-19,2.0,-61487.0
28222,Canada,Protection of elderly people,2020-08-21,2020-03-24,3.0,-4914.0
28223,Canada,Protection of elderly people,2020-08-21,2020-05-30,2.0,226.0
28224,Canada,Protection of elderly people,2020-08-21,2020-07-02,3.0,55325.0
28225,Canada,Protection of elderly people,2020-08-21,2020-10-10,1.0,-795.0
28226,Canada,Protection of elderly people,2020-08-21,2020-12-16,3.0,127994.0
28227,Canada,Protection of elderly people,2020-08-22,2021-01-18,2.0,-61529.0
28228,Canada,Protection of elderly people,2020-08-22,2020-04-26,1.0,-1592.0
28229,Canada,Protection of elderly people,2020-08-22,2020-05-30,2.0,95.0
28230,Canada,Protection of elderly people,2020-08-22,2020-09-07,3.0,134027.0
28231,Canada,Protection of elderly people,2020-08-22,2021-03-26,2.0,1015.0
28232,Canada,Protection of elderly people,2020-08-22,2020-01-17,3.0,-126560.0
28233,Canada,Protection of elderly people,2020-08-22,2020-02-20,2.0,-12748.0
28234,Canada,Protection of elderly people,2020-08-22,2020-03-24,3.0,-4913.0
28235,Canada,Protection of elderly people,2020-08-23,2021-01-18,2.0,613.0
28236,Canada,Protection of elderly people,2020-08-23,2020-12-16,1.0,42503.0
28237,Canada,Protection of elderly people,2020-08-23,2020-05-30,2.0,-54681.0
28238,Canada,Protection of elderly people,2020-08-23,2020-04-26,3.0,-242.0
28239,Canada,Protection of elderly people,2020-08-23,2020-07-02,2.0,2751.0
28240,Canada,Protection of elderly people,2020-08-23,2021-03-26,1.0,32730.0
28241,Canada,Protection of elderly people,2020-08-23,2020-11-12,3.0,-126749.0
28242,Canada,Protection of elderly people,2020-08-23,2020-10-10,2.0,2024.0
28243,Canada,Protection of elderly people,2020-08-23,2021-02-21,3.0,251684.0
28244,Canada,Protection of elderly people,2020-08-23,2020-07-02,2.0,780.0
28245,Canada,Protection of elderly people,2020-08-24,2020-08-04,1.0,118579.0
28246,Canada,Protection of elderly people,2020-08-24,2020-10-10,2.0,2519.0
28247,Canada,Protection of elderly people,2020-08-24,2020-11-13,3.0,-4195.0
28248,Canada,Protection of elderly people,2020-08-24,2021-03-26,2.0,29.0
28249,Canada,Protection of elderly people,2020-08-24,2020-03-24,3.0,-126977.0
28250,Canada,Protection of elderly people,2020-08-24,2020-05-30,2.0,-966.0
28251,Canada,Protection of elderly people,2020-08-24,2020-09-07,3.0,-76.0
28252,Canada,Protection of elderly people,2020-08-24,2020-02-20,2.0,0.0
28253,Canada,Protection of elderly people,2020-08-25,2020-07-02,3.0,-4981.0
28254,Canada,Protection of elderly people,2020-08-25,2021-02-21,1.0,26540.0
28255,Canada,Protection of elderly people,2020-08-25,2020-05-30,2.0,-10.0
28256,Canada,Protection of elderly people,2020-08-25,2021-01-18,3.0,27361.0
28257,Canada,Protection of elderly people,2020-08-25,2021-03-26,1.0,103.0
28258,Canada,Protection of elderly people,2020-08-25,2020-01-17,3.0,-127903.0
28259,Canada,Protection of elderly people,2020-08-26,2020-05-30,2.0,-12949.0
28260,Canada,Protection of elderly people,2020-08-26,2020-07-02,3.0,-103.0
28261,Canada,Protection of elderly people,2020-08-26,2020-09-07,1.0,5.0
28262,Canada,Protection of elderly people,2020-08-26,2020-10-10,2.0,258.0
28263,Canada,Protection of elderly people,2020-08-26,2020-03-24,3.0,-41677.0
28264,Canada,Protection of elderly people,2020-08-26,2021-03-26,2.0,516.0
28265,Canada,Protection of elderly people,2020-08-26,2020-04-27,3.0,-128119.0
28266,Canada,Protection of elderly people,2020-08-26,2021-01-18,2.0,783.0
28267,Canada,Protection of elderly people,2020-08-26,2020-02-20,1.0,-1596.0
28268,Canada,Protection of elderly people,2020-08-26,2020-08-05,3.0,-5038.0
28269,Canada,Protection of elderly people,2020-08-26,2020-10-10,2.0,-5.0
28270,Canada,Protection of elderly people,2020-08-27,2021-01-18,3.0,-41417.0
28271,Canada,Protection of elderly people,2020-08-27,2021-02-21,1.0,29777.0
28272,Canada,Protection of elderly people,2020-08-27,2020-07-02,2.0,-15.0
28273,Canada,Protection of elderly people,2020-08-27,2020-03-24,1.0,-1081.0
28274,Canada,Protection of elderly people,2020-08-27,2020-12-16,3.0,11528.0
28275,Canada,Protection of elderly people,2020-08-27,2020-05-30,2.0,-61381.0
28276,Canada,Protection of elderly people,2020-08-27,2020-11-13,3.0,120927.0
28277,Canada,Protection of elderly people,2020-08-27,2020-02-20,2.0,-44.0
28278,Canada,Protection of elderly people,2020-08-27,2020-04-27,3.0,-5254.0
28279,Canada,Protection of elderly people,2020-08-27,2020-07-02,2.0,-179.0
28280,Canada,Protection of elderly people,2020-08-28,2020-02-20,1.0,-1083.0
28281,Canada,Protection of elderly people,2020-08-28,2020-08-05,3.0,-5460.0
28282,Canada,Protection of elderly people,2020-08-28,2021-03-26,2.0,338234.0
28283,Canada,Protection of elderly people,2020-08-28,2021-01-19,3.0,116392.0
28284,Canada,Protection of elderly people,2020-08-28,2020-11-13,1.0,289098.0
28285,Canada,Protection of elderly people,2020-08-28,2020-05-30,2.0,-44.0
28286,Canada,Protection of elderly people,2020-08-28,2020-10-11,3.0,9916.0
28287,Canada,Protection of elderly people,2020-08-29,2020-07-02,2.0,-41019.0
28288,Canada,Protection of elderly people,2020-08-29,2020-09-07,1.0,-1032.0
28289,Canada,Protection of elderly people,2020-08-29,2020-05-30,2.0,91681.0
28290,Canada,Protection of elderly people,2020-08-29,2020-11-13,3.0,-265.0
28291,Canada,Protection of elderly people,2020-08-29,2020-03-24,2.0,177.0
28292,Canada,Protection of elderly people,2020-08-29,2020-04-27,3.0,23831.0
28293,Canada,Protection of elderly people,2020-08-29,2020-02-20,2.0,-191.0
28294,Canada,Protection of elderly people,2020-08-29,2021-01-19,3.0,22244.0
28295,Canada,Protection of elderly people,2020-08-29,2020-01-18,1.0,-1615.0
28296,Canada,Protection of elderly people,2020-08-29,2021-01-19,2.0,-11915.0
28297,Canada,Protection of elderly people,2020-08-30,2020-09-07,1.0,41546.0
28298,Canada,Protection of elderly people,2020-08-30,2020-03-24,2.0,4.0
28299,Canada,Protection of elderly people,2020-08-30,2020-07-03,3.0,54496.0
28300,Canada,Protection of elderly people,2020-08-30,2021-03-26,1.0,94594.0
28301,Canada,Protection of elderly people,2020-08-30,2020-12-16,3.0,355688.0
28302,Canada,Protection of elderly people,2020-08-30,2020-05-30,2.0,-59779.0
28303,Canada,Protection of elderly people,2020-08-30,2020-01-18,3.0,-269.0
28304,Canada,Protection of elderly people,2020-08-30,2020-05-30,2.0,-13465.0
28305,Canada,Protection of elderly people,2020-08-31,2020-04-27,3.0,14587.0
28306,Canada,Protection of elderly people,2020-08-31,2020-03-25,2.0,3060.0
28307,Canada,Protection of elderly people,2020-08-31,2020-11-13,3.0,-915.0
28308,Canada,Protection of elderly people,2020-08-31,2021-01-19,2.0,960.0
28309,Canada,Protection of elderly people,2020-08-31,2020-02-20,1.0,-1619.0
28310,Canada,Protection of elderly people,2020-08-31,2020-07-03,3.0,-5790.0
28311,Canada,Protection of elderly people,2020-08-31,2020-09-07,1.0,-815.0
28312,Canada,Protection of elderly people,2020-09-01,2020-03-25,2.0,26.0
28313,Canada,Protection of elderly people,2020-09-01,2020-12-16,3.0,145303.0
28314,Canada,Protection of elderly people,2020-09-01,2020-02-20,2.0,-62614.0
28315,Canada,Protection of elderly people,2020-09-01,2021-01-19,3.0,236429.0
28316,Canada,Protection of elderly people,2020-09-01,2021-03-27,1.0,87.0
28317,Canada,Protection of elderly people,2020-09-01,2020-07-03,3.0,-131161.0
28318,Canada,Protection of elderly people,2020-09-01,2021-02-21,1.0,849652.0
28319,Canada,Protection of elderly people,2020-09-01,2020-11-13,2.0,4498.0
28320,Canada,Protection of elderly people,2020-09-01,2020-02-20,1.0,-44.0
28321,Canada,Protection of elderly people,2020-09-02,2021-02-21,3.0,-5837.0
28322,Canada,Protection of elderly people,2020-09-02,2020-05-30,2.0,114.0
28323,Canada,Protection of elderly people,2020-09-02,2020-12-17,3.0,-10.0
28324,Canada,Protection of elderly people,2020-09-02,2021-01-19,2.0,-41875.0
28325,Canada,Protection of elderly people,2020-09-02,2020-04-27,1.0,-1624.0
28326,Canada,Protection of elderly people,2020-09-02,2020-03-25,2.0,-124.0
28327,Canada,Protection of elderly people,2020-09-02,2020-07-03,3.0,-180.0
28328,Canada,Protection of elderly people,2020-09-02,2020-08-05,1.0,-656.0
28329,Canada,Protection of elderly people,2020-09-02,2020-11-13,2.0,10211.0
28330,Canada,Protection of elderly people,2020-09-02,2020-01-18,1.0,-44.0
28331,Canada,Protection of elderly people,2020-09-02,2021-03-27,2.0,-13785.0
28332,Canada,Protection of elderly people,2020-09-02,2020-12-17,3.0,-119111.0
28333,Canada,Protection of elderly people,2020-09-03,2020-02-20,2.0,-62933.0
28334,Canada,Protection of elderly people,2020-09-03,2020-09-08,3.0,-6041.0
28335,Canada,Protection of elderly people,2020-09-03,2020-11-13,2.0,20985.0
28336,Canada,Protection of elderly people,2020-09-03,2020-08-05,1.0,39668.0
28337,Canada,Protection of elderly people,2020-09-03,2020-05-30,2.0,27528.0
28338,Canada,Protection of elderly people,2020-09-03,2021-01-19,3.0,127.0
28339,Canada,Protection of elderly people,2020-09-03,2020-10-11,1.0,18361.0
28340,Canada,Protection of elderly people,2020-09-03,2020-07-03,2.0,-42521.0
28341,Canada,Protection of elderly people,2020-09-03,2020-01-18,1.0,-1085.0
28342,Canada,Protection of elderly people,2020-09-03,2020-07-03,2.0,92652.0
28343,Canada,Protection of elderly people,2020-09-04,2020-10-11,1.0,7.0
28344,Canada,Protection of elderly people,2020-09-04,2020-11-13,2.0,-42766.0
28345,Canada,Protection of elderly people,2020-09-04,2021-02-21,1.0,25.0
28346,Canada,Protection of elderly people,2020-09-04,2020-05-31,2.0,1041.0
28347,Canada,Protection of elderly people,2020-09-04,2020-09-08,3.0,817.0
28348,Canada,Protection of elderly people,2020-09-04,2020-03-25,2.0,3.0
28349,Canada,Protection of elderly people,2020-09-04,2021-01-19,3.0,723356.0
28350,Canada,Protection of elderly people,2020-09-04,2020-02-20,1.0,-1638.0
28351,Canada,Protection of elderly people,2020-09-04,2020-12-17,3.0,486420.0
28352,Canada,Protection of elderly people,2020-09-04,2020-11-13,2.0,28063.0
28353,Canada,Protection of elderly people,2020-09-05,2021-02-21,1.0,-5.0
28354,Canada,Protection of elderly people,2020-09-05,2020-03-25,2.0,-14.0
28355,Canada,Protection of elderly people,2020-09-05,2020-01-18,3.0,-1294.0
28356,Canada,Protection of elderly people,2020-09-05,2021-01-19,2.0,-14208.0
28357,Canada,Protection of elderly people,2020-09-05,2020-04-27,1.0,-1385.0
28358,Canada,Protection of elderly people,2020-09-05,2020-07-03,2.0,122.0
28359,Canada,Protection of elderly people,2020-09-05,2020-02-21,1.0,-1085.0
28360,Canada,Protection of elderly people,2020-09-05,2020-11-13,3.0,-5026.0
28361,Canada,Protection of elderly people,2020-09-06,2020-05-31,1.0,51012.0
28362,Canada,Protection of elderly people,2020-09-06,2020-04-27,3.0,1728.0
28363,Canada,Protection of elderly people,2020-09-06,2021-01-19,2.0,61720.0
28364,Canada,Protection of elderly people,2020-09-06,2020-03-25,1.0,-312.0
28365,Canada,Protection of elderly people,2020-09-06,2021-02-22,3.0,-972.0
28366,Canada,Protection of elderly people,2020-09-06,2020-07-03,2.0,-4.0
28367,Canada,Protection of elderly people,2020-09-06,2020-12-17,1.0,351.0
28368,Canada,Protection of elderly people,2020-09-06,2021-03-27,2.0,-62482.0
28369,Canada,Protection of elderly people,2020-09-07,2020-08-05,3.0,-134290.0
28370,Canada,Protection of elderly people,2020-09-07,2020-03-25,2.0,654.0
28371,Canada,Protection of elderly people,2020-09-07,2020-07-03,3.0,-1311.0
28372,Canada,Protection of elderly people,2020-09-07,2020-12-17,1.0,-996.0
28373,Canada,Protection of elderly people,2020-09-07,2020-02-21,2.0,-63713.0
28374,Canada,Protection of elderly people,2020-09-07,2020-11-14,3.0,-6147.0
28375,Canada,Protection of elderly people,2020-09-07,2020-10-11,1.0,184352.0
28376,Canada,Protection of elderly people,2020-09-07,2020-05-31,2.0,-15302.0
28377,Canada,Protection of elderly people,2020-09-07,2021-01-19,3.0,-160.0
28378,Canada,Protection of elderly people,2020-09-07,2020-09-08,1.0,62214.0
28379,Canada,Protection of elderly people,2020-09-08,2020-07-03,2.0,5.0
28380,Canada,Protection of elderly people,2020-09-08,2020-01-18,1.0,-1086.0
28381,Canada,Protection of elderly people,2020-09-08,2021-01-19,2.0,-15023.0
28382,Canada,Protection of elderly people,2020-09-08,2020-02-21,1.0,-1663.0
28383,Canada,Protection of elderly people,2020-09-08,2020-10-11,3.0,-6591.0
28384,Canada,Protection of elderly people,2020-09-08,2020-11-14,2.0,-33083.0
28385,Canada,Protection of elderly people,2020-09-08,2021-02-22,1.0,282874.0
28386,Canada,Protection of elderly people,2020-09-08,2021-01-19,2.0,15.0
28387,Canada,Protection of elderly people,2020-09-09,2020-02-21,1.0,-1670.0
28388,Canada,Protection of elderly people,2020-09-09,2020-10-11,3.0,-6409.0
28389,Canada,Protection of elderly people,2020-09-09,2020-07-03,2.0,-35426.0
28390,Canada,Protection of elderly people,2020-09-09,2020-12-17,1.0,-513.0
28391,Canada,Protection of elderly people,2020-09-09,2020-11-14,2.0,-63988.0
28392,Canada,Protection of elderly people,2020-09-09,2020-09-08,1.0,1614.0
28393,Canada,Protection of elderly people,2020-09-09,2020-05-31,2.0,284.0
28394,Canada,Protection of elderly people,2020-09-09,2020-07-03,3.0,526.0
28395,Canada,Protection of elderly people,2020-09-10,2021-03-27,1.0,485.0
28396,Canada,Protection of elderly people,2020-09-10,2021-02-22,3.0,157188.0
28397,Canada,Protection of elderly people,2020-09-10,2020-02-21,2.0,-15.0
28398,Canada,Protection of elderly people,2020-09-10,2020-05-31,3.0,-6825.0
28399,Canada,Protection of elderly people,2020-09-10,2021-01-19,2.0,117497.0
28400,Canada,Protection of elderly people,2020-09-10,2020-01-19,1.0,-1676.0
28401,Canada,Protection of elderly people,2020-09-10,2021-03-27,2.0,-15231.0
28402,Canada,Protection of elderly people,2020-09-11,2020-01-19,3.0,-137676.0
28403,Canada,Protection of elderly people,2020-09-11,2020-02-21,2.0,-15415.0
28404,Canada,Protection of elderly people,2020-09-11,2020-04-28,3.0,-6951.0
28405,Canada,Protection of elderly people,2020-09-11,2021-01-20,2.0,20919.0
28406,Canada,Protection of elderly people,2020-09-11,2020-12-17,1.0,-1665.0
28407,Canada,Protection of elderly people,2020-09-11,2020-03-25,2.0,-64396.0
28408,Canada,Protection of elderly people,2020-09-11,2020-10-12,3.0,-1330.0
28409,Canada,Protection of elderly people,2020-09-12,2020-07-03,2.0,-41353.0
28410,Canada,Protection of elderly people,2020-09-12,2020-01-19,1.0,-1086.0
28411,Canada,Protection of elderly people,2020-09-12,2020-11-14,2.0,-15114.0
28412,Canada,Protection of elderly people,2020-09-12,2020-03-25,1.0,633.0
28413,Canada,Protection of elderly people,2020-09-12,2020-09-08,3.0,134347.0
28414,Canada,Protection of elderly people,2020-09-12,2021-03-27,2.0,33867.0
28415,Canada,Protection of elderly people,2020-09-12,2021-01-20,3.0,-138134.0
28416,Canada,Protection of elderly people,2020-09-12,2020-02-21,1.0,-1709.0
28417,Canada,Protection of elderly people,2020-09-12,2021-02-22,3.0,-6847.0
28418,Canada,Protection of elderly people,2020-09-12,2020-11-14,2.0,349.0
28419,Canada,Protection of elderly people,2020-09-13,2020-12-17,1.0,148912.0
28420,Canada,Protection of elderly people,2020-09-13,2021-01-20,2.0,179946.0
28421,Canada,Protection of elderly people,2020-09-13,2020-10-12,1.0,18269.0
28422,Canada,Protection of elderly people,2020-09-13,2021-03-27,2.0,-44348.0
28423,Canada,Protection of elderly people,2020-09-13,2020-05-31,3.0,-46161.0
28424,Canada,Protection of elderly people,2020-09-13,2020-03-25,2.0,-260.0
28425,Canada,Protection of elderly people,2020-09-13,2020-04-28,3.0,-1423.0
28426,Canada,Protection of elderly people,2020-09-13,2020-07-04,2.0,68.0
28427,Canada,Protection of elderly people,2020-09-13,2020-09-08,1.0,42450.0
28428,Canada,Protection of elderly people,2020-09-14,2021-03-27,2.0,145696.0
28429,Canada,Protection of elderly people,2020-09-14,2021-01-20,3.0,-21662.0
28430,Canada,Protection of elderly people,2020-09-14,2020-10-12,1.0,-1453.0
28431,Canada,Protection of elderly people,2020-09-14,2020-03-26,2.0,-44744.0
28432,Canada,Protection of elderly people,2020-09-14,2021-02-22,3.0,75814.0
28433,Canada,Protection of elderly people,2020-09-14,2021-01-20,2.0,95.0
28434,Canada,Protection of elderly people,2020-09-15,2020-04-28,1.0,-1714.0
28435,Canada,Protection of elderly people,2020-09-15,2020-03-26,2.0,1435.0
28436,Canada,Protection of elderly people,2020-09-15,2020-07-04,3.0,105719.0
28437,Canada,Protection of elderly people,2020-09-15,2021-02-22,1.0,26711.0
28438,Canada,Protection of elderly people,2020-09-15,2021-03-28,2.0,970050.0
28439,Canada,Protection of elderly people,2020-09-15,2020-01-19,3.0,-140900.0
28440,Canada,Protection of elderly people,2020-09-15,2020-02-21,2.0,-15957.0
28441,Canada,Protection of elderly people,2020-09-15,2020-05-31,3.0,-7349.0
28442,Canada,Protection of elderly people,2020-09-15,2020-02-21,2.0,-271.0
28443,Canada,Protection of elderly people,2020-09-16,2020-10-12,3.0,-7483.0
28444,Canada,Protection of elderly people,2020-09-16,2021-03-28,2.0,-45341.0
28445,Canada,Protection of elderly people,2020-09-16,2020-11-14,3.0,-141828.0
28446,Canada,Protection of elderly people,2020-09-16,2020-08-06,1.0,-43.0
28447,Canada,Protection of elderly people,2020-09-16,2020-07-04,2.0,0.0
28448,Canada,Protection of elderly people,2020-09-16,2021-02-22,1.0,30389.0
28449,Canada,Protection of elderly people,2020-09-16,2021-01-20,2.0,1010.0
28450,Canada,Protection of elderly people,2020-09-16,2020-04-28,1.0,-1385.0
28451,Canada,Protection of elderly people,2020-09-16,2020-03-26,2.0,-194.0
28452,Canada,Protection of elderly people,2020-09-16,2020-11-14,3.0,3331.0
28453,Canada,Protection of elderly people,2020-09-17,2020-12-18,1.0,-33.0
28454,Canada,Protection of elderly people,2020-09-17,2020-03-26,2.0,-66323.0
28455,Canada,Protection of elderly people,2020-09-17,2021-02-22,3.0,-76.0
28456,Canada,Protection of elderly people,2020-09-17,2020-07-04,2.0,2932.0
28457,Canada,Protection of elderly people,2020-09-17,2021-03-28,1.0,307225.0
28458,Canada,Protection of elderly people,2020-09-17,2020-05-31,3.0,-142747.0
28459,Canada,Protection of elderly people,2020-09-17,2021-01-20,2.0,246965.0
28460,Canada,Protection of elderly people,2020-09-17,2020-08-06,1.0,118630.0
28461,Canada,Protection of elderly people,2020-09-17,2020-11-14,2.0,92756.0
28462,Canada,Protection of elderly people,2020-09-18,2020-03-26,1.0,801.0
28463,Canada,Protection of elderly people,2020-09-18,2020-01-19,3.0,-1540.0
28464,Canada,Protection of elderly people,2020-09-18,2021-03-28,2.0,16650.0
28465,Canada,Protection of elderly people,2020-09-18,2020-04-28,3.0,-142000.0
28466,Canada,Protection of elderly people,2020-09-18,2021-01-20,2.0,202.0
28467,Canada,Protection of elderly people,2020-09-18,2021-02-22,1.0,852414.0
28468,Canada,Protection of elderly people,2020-09-18,2020-02-21,2.0,-12.0
28469,Canada,Protection of elderly people,2020-09-18,2021-02-22,3.0,-7770.0
28470,Canada,Protection of elderly people,2020-09-19,2020-07-04,2.0,-15.0
28471,Canada,Protection of elderly people,2020-09-19,2020-08-06,1.0,-1086.0
28472,Canada,Protection of elderly people,2020-09-19,2021-03-28,2.0,1572.0
28473,Canada,Protection of elderly people,2020-09-19,2020-09-09,3.0,-143242.0
28474,Canada,Protection of elderly people,2020-09-19,2020-02-22,2.0,0.0
28475,Canada,Protection of elderly people,2020-09-19,2020-01-19,3.0,-7842.0
28476,Canada,Protection of elderly people,2020-09-19,2020-11-14,2.0,-16377.0
28477,Canada,Protection of elderly people,2020-09-19,2020-06-01,1.0,-52.0
28478,Canada,Protection of elderly people,2020-09-19,2020-03-26,2.0,-177.0
28479,Canada,Protection of elderly people,2020-09-20,2020-11-14,3.0,121057.0
28480,Canada,Protection of elderly people,2020-09-20,2020-10-12,1.0,2083.0
28481,Canada,Protection of elderly people,2020-09-20,2020-07-04,2.0,-11193.0
28482,Canada,Protection of elderly people,2020-09-20,2020-09-09,1.0,42599.0
28483,Canada,Protection of elderly people,2020-09-20,2020-02-22,2.0,0.0
28484,Canada,Protection of elderly people,2020-09-20,2020-08-06,3.0,-3961.0
28485,Canada,Protection of elderly people,2020-09-20,2021-03-28,2.0,151.0
28486,Canada,Protection of elderly people,2020-09-20,2020-10-12,3.0,-144658.0
28487,Canada,Protection of elderly people,2020-09-21,2020-07-04,2.0,-47244.0
28488,Canada,Protection of elderly people,2020-09-21,2021-03-28,1.0,-70.0
28489,Canada,Protection of elderly people,2020-09-21,2021-02-23,3.0,-145970.0
28490,Canada,Protection of elderly people,2020-09-21,2020-02-22,2.0,-15.0
28491,Canada,Protection of elderly people,2020-09-21,2020-04-28,3.0,-8208.0
28492,Canada,Protection of elderly people,2020-09-21,2020-03-26,2.0,-193.0
28493,Canada,Protection of elderly people,2020-09-21,2020-08-06,3.0,9688.0
28494,Canada,Protection of elderly people,2020-09-21,2021-01-20,2.0,27888.0
28495,Canada,Protection of elderly people,2020-09-21,2020-06-01,1.0,-1168.0
28496,Canada,Protection of elderly people,2020-09-21,2020-07-04,2.0,-261.0
28497,Canada,Protection of elderly people,2020-09-22,2020-08-07,1.0,-1082.0
28498,Canada,Protection of elderly people,2020-09-22,2020-02-22,2.0,-5.0
28499,Canada,Protection of elderly people,2020-09-22,2020-04-28,3.0,7077.0
28500,Canada,Protection of elderly people,2020-09-22,2021-03-28,2.0,33726.0
28501,Canada,Protection of elderly people,2020-09-22,2020-10-12,3.0,-148850.0
28502,Canada,Protection of elderly people,2020-09-22,2021-01-20,2.0,-47486.0
28503,Canada,Protection of elderly people,2020-09-22,2020-06-01,1.0,5220.0
28504,Canada,Protection of elderly people,2020-09-22,2020-03-26,2.0,-271.0
28505,Canada,Protection of elderly people,2020-09-22,2021-02-23,3.0,76226.0
28506,Canada,Protection of elderly people,2020-09-23,2021-01-20,2.0,1549.0
28507,Canada,Protection of elderly people,2020-09-23,2020-06-01,1.0,767.0
28508,Canada,Protection of elderly people,2020-09-23,2020-07-04,2.0,7987.0
28509,Canada,Protection of elderly people,2020-09-23,2020-12-18,1.0,150170.0
28510,Canada,Protection of elderly people,2020-09-23,2020-03-26,2.0,-65046.0
28511,Canada,Protection of elderly people,2020-09-23,2020-10-12,3.0,57465.0
28512,Canada,Protection of elderly people,2020-09-23,2020-02-22,2.0,-48087.0
28513,Canada,Protection of elderly people,2020-09-23,2020-08-07,3.0,112508.0
28514,Canada,Protection of elderly people,2020-09-24,2021-03-28,2.0,68.0
28515,Canada,Protection of elderly people,2020-09-24,2020-12-18,3.0,-105687.0
28516,Canada,Protection of elderly people,2020-09-24,2020-03-26,2.0,-69588.0
28517,Canada,Protection of elderly people,2020-09-24,2021-01-20,3.0,-1641.0
28518,Canada,Protection of elderly people,2020-09-24,2020-10-12,1.0,-1835.0
28519,Canada,Protection of elderly people,2020-09-24,2020-11-15,2.0,250944.0
28520,Canada,Protection of elderly people,2020-09-24,2020-02-22,1.0,-58.0
28521,Canada,Protection of elderly people,2020-09-24,2020-12-18,3.0,-7101.0
28522,Canada,Protection of elderly people,2020-09-25,2021-01-21,2.0,-69910.0
28523,Canada,Protection of elderly people,2020-09-25,2020-02-22,1.0,-1846.0
28524,Canada,Protection of elderly people,2020-09-25,2020-06-01,3.0,-8630.0
28525,Canada,Protection of elderly people,2020-09-25,2020-03-26,2.0,214.0
28526,Canada,Protection of elderly people,2020-09-25,2020-08-07,3.0,38133.0
28527,Canada,Protection of elderly people,2020-09-25,2020-07-04,2.0,309.0
28528,Canada,Protection of elderly people,2020-09-25,2021-03-28,1.0,624.0
28529,Canada,Protection of elderly people,2020-09-25,2020-11-15,3.0,-152699.0
28530,Canada,Protection of elderly people,2020-09-25,2020-04-29,1.0,200.0
28531,Canada,Protection of elderly people,2020-09-25,2020-02-22,2.0,-200.0
28532,Canada,Protection of elderly people,2020-09-26,2020-12-18,3.0,-8551.0
28533,Canada,Protection of elderly people,2020-09-26,2020-07-04,2.0,-15221.0
28534,Canada,Protection of elderly people,2020-09-26,2020-06-01,1.0,-1060.0
28535,Canada,Protection of elderly people,2020-09-26,2021-03-28,2.0,97146.0
28536,Canada,Protection of elderly people,2020-09-26,2021-02-23,3.0,-153655.0
28537,Canada,Protection of elderly people,2020-09-26,2020-11-15,2.0,22283.0
28538,Canada,Protection of elderly people,2020-09-26,2020-01-20,1.0,-58.0
28539,Canada,Protection of elderly people,2020-09-26,2020-03-26,2.0,-16618.0
28540,Canada,Protection of elderly people,2020-09-26,2021-01-21,3.0,247031.0
28541,Canada,Protection of elderly people,2020-09-27,2020-01-20,1.0,-1878.0
28542,Canada,Protection of elderly people,2020-09-27,2020-03-26,2.0,-17334.0
28543,Canada,Protection of elderly people,2020-09-27,2020-08-07,3.0,58361.0
28544,Canada,Protection of elderly people,2020-09-27,2020-07-05,2.0,791.0
28545,Canada,Protection of elderly people,2020-09-27,2020-04-29,1.0,-152.0
28546,Canada,Protection of elderly people,2020-09-27,2020-11-15,2.0,944.0
28547,Canada,Protection of elderly people,2020-09-27,2021-03-28,1.0,337.0
28548,Canada,Protection of elderly people,2020-09-28,2020-06-01,3.0,-156162.0
28549,Canada,Protection of elderly people,2020-09-28,2020-02-22,2.0,-264.0
28550,Canada,Protection of elderly people,2020-09-28,2021-02-23,3.0,-8866.0
28551,Canada,Protection of elderly people,2020-09-28,2020-11-15,2.0,4986.0
28552,Canada,Protection of elderly people,2020-09-28,2020-04-29,1.0,15670.0
28553,Canada,Protection of elderly people,2020-09-28,2020-07-05,2.0,-168.0
28554,Canada,Protection of elderly people,2020-09-28,2020-08-07,1.0,-1416.0
28555,Canada,Protection of elderly people,2020-09-28,2020-03-27,2.0,988.0
28556,Canada,Protection of elderly people,2020-09-29,2020-08-07,3.0,1981.0
28557,Canada,Protection of elderly people,2020-09-29,2020-11-15,2.0,39324.0
28558,Canada,Protection of elderly people,2020-09-29,2021-03-29,1.0,97.0
28559,Canada,Protection of elderly people,2020-09-29,2020-01-20,3.0,-158991.0
28560,Canada,Protection of elderly people,2020-09-29,2021-01-21,2.0,229655.0
28561,Canada,Protection of elderly people,2020-09-29,2020-02-22,1.0,-1899.0
28562,Canada,Protection of elderly people,2020-09-29,2020-07-05,3.0,46850.0
28563,Canada,Protection of elderly people,2020-09-30,2020-03-27,2.0,30.0
28564,Canada,Protection of elderly people,2020-09-30,2020-01-20,3.0,-1993.0
28565,Canada,Protection of elderly people,2020-09-30,2021-01-21,2.0,-16497.0
28566,Canada,Protection of elderly people,2020-09-30,2020-04-29,1.0,3252.0
28567,Canada,Protection of elderly people,2020-09-30,2020-02-22,2.0,-200.0
